spec_key,group_size,median_price,min_price,max_price,unique_shop_1_names,unique_shop_2_names,unique_shop_3_names,price_range,relative_price_range
Acer|225H|16.0|1024.0|14.0,2,28494500.0,28490000.0,28499000.0,2,2,2,9000.0,0.0003158504272754391
ASUS|1240P|16.0|512.0|14.0,2,20499500.0,20499000.0,20500000.0,2,2,2,1000.0,4.8781677601892727e-05
ASUS|1235U|16.0|512.0|15.6,2,14190000.0,14190000.0,14190000.0,1,1,2,0.0,0.0
Acer|7020U|4.0|256.0|15.6,2,9650000.0,9650000.0,9650000.0,2,1,2,0.0,0.0
Dell|1195G7|16.0|512.0|14.0,2,30800000.0,30800000.0,30800000.0,1,2,2,0.0,0.0
Dell|7500U|8.0|1024.0|15.6,2,22500000.0,22500000.0,22500000.0,1,1,1,0.0,0.0
ASUS|1005G1U|4.0|512.0|15.6,1,10990000.0,10990000.0,10990000.0,1,1,1,0.0,0.0
ASUS|1005G1|4.0|256.0|15.6,1,7500000.0,7500000.0,7500000.0,1,1,1,0.0,0.0
ASUS|1005G1|4.0|512.0|14.0,1,7590000.0,7590000.0,7590000.0,1,1,1,0.0,0.0
ASUS|1005G1|8.0|256.0|14.0,1,11900000.0,11900000.0,11900000.0,1,1,1,0.0,0.0
ASUS|1005G1|8.0|512.0|15.6,1,9080000.0,9080000.0,9080000.0,1,1,1,0.0,0.0
ASUS|1005G1|8.0|Unknown|Unknown,1,8990000.0,8990000.0,8990000.0,1,1,1,0.0,0.0
ASUS|10110U|4.0|1152.0|14.0,1,8990000.0,8990000.0,8990000.0,1,1,1,0.0,0.0
ASUS|10110U|4.0|256.0|15.6,1,11450000.0,11450000.0,11450000.0,1,1,1,0.0,0.0
ASUS|10110U|4.0|512.0|14.0,1,12567000.0,12567000.0,12567000.0,1,1,1,0.0,0.0
ASUS|10110U|8.0|256.0|14.0,1,8199000.0,8199000.0,8199000.0,1,1,1,0.0,0.0
ASUS|10210U|8.0|1280.0|14.0,1,17379000.0,17379000.0,17379000.0,1,1,1,0.0,0.0
ASUS|10210U|8.0|512.0|13.3,1,23000000.0,23000000.0,23000000.0,1,1,1,0.0,0.0
ASUS|10210U|8.0|512.0|15.6,1,19500000.0,19500000.0,19500000.0,1,1,1,0.0,0.0
ASUS|10300H|8.0|512.0|15.6,1,12000000.0,12000000.0,12000000.0,1,1,1,0.0,0.0
ASUS|1035G1U|4.0|512.0|14.0,1,13890000.0,13890000.0,13890000.0,1,1,1,0.0,0.0
ASUS|1035G1|4.0|1024.0|15.6,1,14570000.0,14570000.0,14570000.0,1,1,1,0.0,0.0
ASUS|1035G1|4.0|512.0|14.0,1,13990000.0,13990000.0,13990000.0,1,1,1,0.0,0.0
ASUS|1035G1|4.0|512.0|15.6,1,13900000.0,13900000.0,13900000.0,1,1,1,0.0,0.0
ASUS|1035G1|8.0|256.0|14.0,1,14980000.0,14980000.0,14980000.0,1,1,1,0.0,0.0
ASUS|1035G1|8.0|512.0|13.3,1,18990000.0,18990000.0,18990000.0,1,1,1,0.0,0.0
ASUS|1035G1|8.0|512.0|15.6,1,19990000.0,19990000.0,19990000.0,1,1,1,0.0,0.0
ASUS|10510U|16.0|1024.0|14.0,1,29990000.0,29990000.0,29990000.0,1,1,1,0.0,0.0
ASUS|10510U|16.0|512.0|13.3,1,29300000.0,29300000.0,29300000.0,1,1,1,0.0,0.0
ASUS|10510U|8.0|512.0|14.0,1,24090000.0,24090000.0,24090000.0,1,1,1,0.0,0.0
ASUS|10750H|8.0|512.0|15.6,1,25850000.0,25850000.0,25850000.0,1,1,1,0.0,0.0
ASUS|10750|8.0|512.0|15.6,1,30590000.0,30590000.0,30590000.0,1,1,1,0.0,0.0
ASUS|10870H|8.0|512.0|15.6,1,27300000.0,27300000.0,27300000.0,1,1,1,0.0,0.0
ASUS|10875H|16.0|1024.0|17.3,1,57990000.0,57990000.0,57990000.0,1,1,1,0.0,0.0
ASUS|10875H|32.0|1024.0|17.3,1,84990000.0,84990000.0,84990000.0,1,1,1,0.0,0.0
ASUS|10980HK|32.0|2048.0|15.6,1,119900000.0,119900000.0,119900000.0,1,1,1,0.0,0.0
ASUS|1115G4|4.0|128.0|14.0,1,9912000.0,9912000.0,9912000.0,1,1,1,0.0,0.0
ASUS|1115G4|4.0|512.0|14.0,1,10690000.0,10690000.0,10690000.0,1,1,1,0.0,0.0
ASUS|1115G4|8.0|Unknown|Unknown,1,9890000.0,9890000.0,9890000.0,1,1,1,0.0,0.0
ASUS|11260H|8.0|512.0|17.3,1,16990000.0,16990000.0,16990000.0,1,1,1,0.0,0.0
ASUS|1135G7|16.0|512.0|14.0,1,24350000.0,24350000.0,24350000.0,1,1,1,0.0,0.0
ASUS|1135G7|4.0|Unknown|14.0,1,13590000.0,13590000.0,13590000.0,1,1,1,0.0,0.0
ASUS|1135G7|8.0|256.0|14.0,1,14139000.0,14139000.0,14139000.0,1,1,1,0.0,0.0
ASUS|1135G7|8.0|256.0|15.6,1,10290000.0,10290000.0,10290000.0,1,1,1,0.0,0.0
ASUS|11370H|16.0|512.0|15.6,1,29799000.0,29799000.0,29799000.0,1,1,1,0.0,0.0
ASUS|1155G7|4.0|512.0|14.0,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
ASUS|1165G7|16.0|512.0|15.6,1,24590000.0,24590000.0,24590000.0,1,1,1,0.0,0.0
ASUS|11800H|8.0|512.0|17.3,1,29950000.0,29950000.0,29950000.0,1,1,1,0.0,0.0
ASUS|11900H|16.0|512.0|16.0,1,22899000.0,22899000.0,22899000.0,1,1,1,0.0,0.0
ASUS|120U|16.0|512.0|15.6,1,18900000.0,18900000.0,18900000.0,1,1,1,0.0,0.0
ASUS|120U|16.0|Unknown|15.6,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
ASUS|1215U|4.0|256.0|14.0,1,9295000.0,9295000.0,9295000.0,1,1,1,0.0,0.0
ASUS|1215U|8.0|256.0|15.6,1,9990000.0,9990000.0,9990000.0,1,1,1,0.0,0.0
ASUS|1215U|8.0|512.0|15.6,1,9494000.0,9494000.0,9494000.0,1,1,1,0.0,0.0
ASUS|1215U|8.0|512.0|16.0,1,9890000.0,9890000.0,9890000.0,1,1,1,0.0,0.0
ASUS|1215U|8.0|Unknown|14.0,1,9720000.0,9720000.0,9720000.0,1,1,1,0.0,0.0
ASUS|1220P|8.0|Unknown|14.0,1,10161000.0,10161000.0,10161000.0,1,1,1,0.0,0.0
ASUS|1235U|16.0|1024.0|15.6,1,12450000.0,12450000.0,12450000.0,1,1,1,0.0,0.0
ASUS|1235U|16.0|512.0|13.3,1,25550000.0,25550000.0,25550000.0,1,1,1,0.0,0.0
ASUS|1235U|8.0|1024.0|14.0,1,13000000.0,13000000.0,13000000.0,1,1,1,0.0,0.0
ASUS|1235U|8.0|256.0|14.0,1,12080000.0,12080000.0,12080000.0,1,1,1,0.0,0.0
ASUS|1240P|8.0|256.0|14.0,1,12990000.0,12990000.0,12990000.0,1,1,1,0.0,0.0
ASUS|12450H|8.0|512.0|15.6,1,18490000.0,18490000.0,18490000.0,1,1,1,0.0,0.0
ASUS|12450H|Unknown|512.0|14.0,1,21770000.0,21770000.0,21770000.0,1,1,1,0.0,0.0
ASUS|12500H|16.0|1024.0|15.6,1,18499000.0,18499000.0,18499000.0,1,1,1,0.0,0.0
ASUS|12500H|16.0|512.0|14.0,1,29750000.0,29750000.0,29750000.0,1,1,1,0.0,0.0
ASUS|12500H|16.0|512.0|15.6,1,18850000.0,18850000.0,18850000.0,1,1,1,0.0,0.0
ASUS|1255U|16.0|512.0|15.6,1,15500000.0,15500000.0,15500000.0,1,1,1,0.0,0.0
ASUS|1255U|8.0|512.0|14.0,1,14850000.0,14850000.0,14850000.0,1,1,1,0.0,0.0
ASUS|1255U|8.0|512.0|15.6,1,16500000.0,16500000.0,16500000.0,1,1,1,0.0,0.0
ASUS|125H|16.0|1024.0|14.0,1,24500000.0,24500000.0,24500000.0,1,1,1,0.0,0.0
ASUS|1260P|16.0|512.0|14.0,1,26780000.0,26780000.0,26780000.0,1,1,1,0.0,0.0
ASUS|1260P|8.0|512.0|15.6,1,16899000.0,16899000.0,16899000.0,1,1,1,0.0,0.0
ASUS|12700H|16.0|1024.0|14.5,1,51850000.0,51850000.0,51850000.0,1,1,1,0.0,0.0
ASUS|12700H|16.0|1024.0|15.6,1,33699000.0,33699000.0,33699000.0,1,1,1,0.0,0.0
ASUS|12700H|16.0|1024.0|16.0,1,45499000.0,45499000.0,45499000.0,1,1,1,0.0,0.0
ASUS|12900H|16.0|1024.0|13.4,1,31000000.0,31000000.0,31000000.0,1,1,1,0.0,0.0
ASUS|12900H|16.0|1024.0|15.6,1,65990000.0,65990000.0,65990000.0,1,1,1,0.0,0.0
ASUS|12900H|32.0|1024.0|14.5,1,59990000.0,59990000.0,59990000.0,1,1,1,0.0,0.0
ASUS|12900H|32.0|1024.0|15.6,1,65990000.0,65990000.0,65990000.0,1,1,1,0.0,0.0
ASUS|12900H|32.0|1024.0|17.3,1,89990000.0,89990000.0,89990000.0,1,1,1,0.0,0.0
ASUS|12900H|32.0|2048.0|17.3,1,102000000.0,102000000.0,102000000.0,1,1,1,0.0,0.0
ASUS|1315U|8.0|Unknown|Unknown,1,10290000.0,10290000.0,10290000.0,1,1,1,0.0,0.0
ASUS|1335U|16.0|1024.0|14.0,1,14990000.0,14990000.0,14990000.0,1,1,1,0.0,0.0
ASUS|1335U|16.0|512.0|16.0,1,14790000.0,14790000.0,14790000.0,1,1,1,0.0,0.0
ASUS|1335U|16.0|Unknown|Unknown,1,15490000.0,15490000.0,15490000.0,1,1,1,0.0,0.0
ASUS|1335U|8.0|Unknown|14.0,1,13730000.0,13730000.0,13730000.0,1,1,1,0.0,0.0
ASUS|1335U|8.0|Unknown|Unknown,1,10900000.0,10900000.0,10900000.0,1,1,1,0.0,0.0
ASUS|1340P|16.0|512.0|14.0,1,19790000.0,19790000.0,19790000.0,1,1,1,0.0,0.0
ASUS|1340P|16.0|512.0|16.0,1,25799000.0,25799000.0,25799000.0,1,1,1,0.0,0.0
ASUS|1340P|16.0|Unknown|Unknown,1,17820000.0,17820000.0,17820000.0,1,1,1,0.0,0.0
ASUS|13420H|16.0|512.0|15.6,1,13500000.0,13500000.0,13500000.0,1,1,1,0.0,0.0
ASUS|13420H|8.0|512.0|14.0,1,14400000.0,14400000.0,14400000.0,1,1,1,0.0,0.0
ASUS|13420H|8.0|512.0|16.0,1,19290000.0,19290000.0,19290000.0,1,1,1,0.0,0.0
ASUS|13450HX|16.0|1024.0|16.0,1,29700000.0,29700000.0,29700000.0,1,1,1,0.0,0.0
ASUS|13450HX|8.0|512.0|16.0,1,31130000.0,31130000.0,31130000.0,1,1,1,0.0,0.0
ASUS|13500H|16.0|512.0|15.0,1,13990000.0,13990000.0,13990000.0,1,1,1,0.0,0.0
ASUS|13500H|8.0|512.0|14.5,1,12000000.0,12000000.0,12000000.0,1,1,1,0.0,0.0
ASUS|13500H|8.0|Unknown|14.0,1,12380000.0,12380000.0,12380000.0,1,1,1,0.0,0.0
ASUS|13500|16.0|Unknown|Unknown,1,29950000.0,29950000.0,29950000.0,1,1,1,0.0,0.0
ASUS|1355U|16.0|512.0|15.6,1,16090000.0,16090000.0,16090000.0,1,1,1,0.0,0.0
ASUS|1355U|16.0|Unknown|Unknown,1,30990000.0,30990000.0,30990000.0,1,1,1,0.0,0.0
ASUS|1355U|32.0|Unknown|Unknown,1,36799000.0,36799000.0,36799000.0,1,1,1,0.0,0.0
ASUS|1355U|8.0|512.0|15.6,1,15799000.0,15799000.0,15799000.0,1,1,1,0.0,0.0
ASUS|1360P|16.0|512.0|14.0,1,23999000.0,23999000.0,23999000.0,1,1,1,0.0,0.0
ASUS|1360P|16.0|512.0|15.6,1,20190000.0,20190000.0,20190000.0,1,1,1,0.0,0.0
ASUS|1360P|16.0|Unknown|14.0,1,25990000.0,25990000.0,25990000.0,1,1,1,0.0,0.0
ASUS|1360P|8.0|512.0|14.0,1,19899000.0,19899000.0,19899000.0,1,1,1,0.0,0.0
ASUS|13620H|16.0|Unknown|16.0,1,37990000.0,37990000.0,37990000.0,1,1,1,0.0,0.0
ASUS|13620H|32.0|512.0|15.6,1,30890000.0,30890000.0,30890000.0,1,1,1,0.0,0.0
ASUS|13620H|8.0|512.0|15.6,1,26690000.0,26690000.0,26690000.0,1,1,1,0.0,0.0
ASUS|13620|16.0|512.0|16.0,1,20450000.0,20450000.0,20450000.0,1,1,1,0.0,0.0
ASUS|13650HX|16.0|1024.0|18.0,1,34949000.0,34949000.0,34949000.0,1,1,1,0.0,0.0
ASUS|13650HX|32.0|1024.0|16.0,1,37390000.0,37390000.0,37390000.0,1,1,1,0.0,0.0
ASUS|13900H|16.0|1024.0|13.4,1,52150000.0,52150000.0,52150000.0,1,1,1,0.0,0.0
ASUS|13900H|16.0|1024.0|15.6,1,20200000.0,20200000.0,20200000.0,1,1,1,0.0,0.0
ASUS|13900H|16.0|512.0|15.6,1,18990000.0,18990000.0,18990000.0,1,1,1,0.0,0.0
ASUS|13900H|16.0|Unknown|14.0,1,21799000.0,21799000.0,21799000.0,1,1,1,0.0,0.0
ASUS|13900H|16.0|Unknown|16.0,1,32500000.0,32500000.0,32500000.0,1,1,1,0.0,0.0
ASUS|13900H|32.0|Unknown|14.5,1,49399000.0,49399000.0,49399000.0,1,1,1,0.0,0.0
ASUS|13900H|32.0|Unknown|16.0,1,62699000.0,62699000.0,62699000.0,1,1,1,0.0,0.0
ASUS|13980HX|16.0|Unknown|18.0,1,59000000.0,59000000.0,59000000.0,1,1,1,0.0,0.0
ASUS|14650HX|16.0|512.0|16.0,1,36999000.0,36999000.0,36999000.0,1,1,1,0.0,0.0
ASUS|14900HX|16.0|1024.0|18.0,1,54990000.0,54990000.0,54990000.0,1,1,1,0.0,0.0
ASUS|14900HX|32.0|2048.0|16.0,1,116990000.0,116990000.0,116990000.0,1,1,1,0.0,0.0
ASUS|14900HX|32.0|512.0|16.0,1,43750000.0,43750000.0,43750000.0,1,1,1,0.0,0.0
ASUS|14900HX|64.0|2048.0|16.0,1,86990000.0,86990000.0,86990000.0,1,1,1,0.0,0.0
ASUS|14900HX|64.0|2048.0|18.0,1,99999000.0,99999000.0,99999000.0,1,1,1,0.0,0.0
ASUS|150U|16.0|512.0|14.0,1,21790000.0,21790000.0,21790000.0,1,1,1,0.0,0.0
ASUS|155H|16.0|1024.0|14.0,1,18990000.0,18990000.0,18990000.0,1,1,1,0.0,0.0
ASUS|155H|16.0|1024.0|15.6,1,24500000.0,24500000.0,24500000.0,1,1,1,0.0,0.0
ASUS|155H|16.0|512.0|16.0,1,21990000.0,21990000.0,21990000.0,1,1,1,0.0,0.0
ASUS|155H|32.0|1024.0|14.0,1,30990000.0,30990000.0,30990000.0,1,1,1,0.0,0.0
ASUS|155H|32.0|512.0|14.0,1,32999000.0,32999000.0,32999000.0,1,1,1,0.0,0.0
ASUS|170|16.0|512.0|14.0,1,18590000.0,18590000.0,18590000.0,1,1,1,0.0,0.0
ASUS|170|16.0|512.0|15.6,1,18050000.0,18050000.0,18050000.0,1,1,1,0.0,0.0
ASUS|185H|32.0|1024.0|14.0,1,25490000.0,25490000.0,25490000.0,1,1,1,0.0,0.0
ASUS|185H|32.0|2048.0|16.0,1,71990000.0,71990000.0,71990000.0,1,1,1,0.0,0.0
ASUS|210H|4.0|512.0|16.0,1,21690000.0,21690000.0,21690000.0,1,1,1,0.0,0.0
ASUS|226V|16.0|1024.0|14.0,1,25799000.0,25799000.0,25799000.0,1,1,1,0.0,0.0
ASUS|240H|16.0|1024.0|16.0,1,34850000.0,34850000.0,34850000.0,1,1,1,0.0,0.0
ASUS|240H|16.0|512.0|14.0,1,20839000.0,20839000.0,20839000.0,1,1,1,0.0,0.0
ASUS|240H|16.0|512.0|15.6,1,20350000.0,20350000.0,20350000.0,1,1,1,0.0,0.0
ASUS|240H|32.0|1024.0|14.0,1,24000000.0,24000000.0,24000000.0,1,1,1,0.0,0.0
ASUS|240H|32.0|1024.0|15.6,1,21550000.0,21550000.0,21550000.0,1,1,1,0.0,0.0
ASUS|255HX|16.0|1024.0|16.0,1,53290000.0,53290000.0,53290000.0,1,1,1,0.0,0.0
ASUS|255H|16.0|512.0|16.0,1,24990000.0,24990000.0,24990000.0,1,1,1,0.0,0.0
ASUS|255H|32.0|512.0|14.0,1,34790000.0,34790000.0,34790000.0,1,1,1,0.0,0.0
ASUS|275HX|16.0|1024.0|16.0,1,67390000.0,67390000.0,67390000.0,1,1,1,0.0,0.0
ASUS|275HX|64.0|2048.0|18.0,1,87999000.0,87999000.0,87999000.0,1,1,1,0.0,0.0
ASUS|275HX|64.0|4096.0|16.0,1,104000000.0,104000000.0,104000000.0,1,1,1,0.0,0.0
ASUS|285H|32.0|1024.0|16.0,1,77090000.0,77090000.0,77090000.0,1,1,1,0.0,0.0
ASUS|285H|64.0|2048.0|16.0,1,113950000.0,113950000.0,113950000.0,1,1,1,0.0,0.0
ASUS|3200U|4.0|1024.0|15.6,1,9600000.0,9600000.0,9600000.0,1,1,1,0.0,0.0
ASUS|3200U|4.0|256.0|15.6,1,10099000.0,10099000.0,10099000.0,1,1,1,0.0,0.0
ASUS|3250U|4.0|256.0|14.0,1,10590000.0,10590000.0,10590000.0,1,1,1,0.0,0.0
ASUS|3250U|4.0|256.0|15.6,1,10000000.0,10000000.0,10000000.0,1,1,1,0.0,0.0
ASUS|3250U|4.0|512.0|14.0,1,8790000.0,8790000.0,8790000.0,1,1,1,0.0,0.0
ASUS|3250U|4.0|512.0|15.6,1,12490000.0,12490000.0,12490000.0,1,1,1,0.0,0.0
ASUS|330|16.0|512.0|14.0,1,20750000.0,20750000.0,20750000.0,1,1,1,0.0,0.0
ASUS|3500U|4.0|256.0|14.0,1,11590000.0,11590000.0,11590000.0,1,1,1,0.0,0.0
ASUS|3500U|8.0|512.0|14.0,1,13690000.0,13690000.0,13690000.0,1,1,1,0.0,0.0
ASUS|3500U|8.0|512.0|15.6,1,13690000.0,13690000.0,13690000.0,1,1,1,0.0,0.0
ASUS|350|16.0|512.0|16.0,1,21390000.0,21390000.0,21390000.0,1,1,1,0.0,0.0
ASUS|350|32.0|1024.0|14.0,1,36490000.0,36490000.0,36490000.0,1,1,1,0.0,0.0
ASUS|3550H|8.0|512.0|15.6,1,16950000.0,16950000.0,16950000.0,1,1,1,0.0,0.0
ASUS|3750H|8.0|512.0|17.3,1,21890000.0,21890000.0,21890000.0,1,1,1,0.0,0.0
ASUS|386H|32.0|512.0|14.0,1,48390000.0,48390000.0,48390000.0,1,1,1,0.0,0.0
ASUS|395|32.0|1024.0|13.4,1,76572000.0,76572000.0,76572000.0,1,1,1,0.0,0.0
ASUS|4005U|4.0|500.0|14.0,1,7900000.0,7900000.0,7900000.0,1,1,1,0.0,0.0
ASUS|4030U|2.0|500.0|14.0,1,8999000.0,8999000.0,8999000.0,1,1,1,0.0,0.0
ASUS|4030U|4.0|500.0|15.6,1,10590000.0,10590000.0,10590000.0,1,1,1,0.0,0.0
ASUS|4200H|6.0|1024.0|15.6,1,17200000.0,17200000.0,17200000.0,1,1,1,0.0,0.0
ASUS|4210U|4.0|524.0|15.6,1,8599000.0,8599000.0,8599000.0,1,1,1,0.0,0.0
ASUS|4300U|4.0|256.0|14.0,1,13550000.0,13550000.0,13550000.0,1,1,1,0.0,0.0
ASUS|445|16.0|512.0|16.0,1,27990000.0,27990000.0,27990000.0,1,1,1,0.0,0.0
ASUS|445|32.0|1024.0|14.0,1,35890000.0,35890000.0,35890000.0,1,1,1,0.0,0.0
ASUS|4500U|8.0|512.0|14.0,1,16919000.0,16919000.0,16919000.0,1,1,1,0.0,0.0
ASUS|4600H|8.0|512.0|14.0,1,26599000.0,26599000.0,26599000.0,1,1,1,0.0,0.0
ASUS|465|32.0|1024.0|16.0,1,47590000.0,47590000.0,47590000.0,1,1,1,0.0,0.0
ASUS|4700U|8.0|256.0|15.6,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
ASUS|4700U|8.0|512.0|15.6,1,17900000.0,17900000.0,17900000.0,1,1,1,0.0,0.0
ASUS|4700U|8.0|Unknown|14.0,1,19450000.0,19450000.0,19450000.0,1,1,1,0.0,0.0
ASUS|4800HS|8.0|512.0|15.6,1,28490000.0,28490000.0,28490000.0,1,1,1,0.0,0.0
ASUS|4800H|16.0|1024.0|15.6,1,30990000.0,30990000.0,30990000.0,1,1,1,0.0,0.0
ASUS|4800H|8.0|512.0|17.3,1,26590000.0,26590000.0,26590000.0,1,1,1,0.0,0.0
ASUS|4900HS|16.0|1024.0|14.0,1,43990000.0,43990000.0,43990000.0,1,1,1,0.0,0.0
ASUS|5005U|4.0|500.0|15.6,1,8050000.0,8050000.0,8050000.0,1,1,1,0.0,0.0
ASUS|5500U|4.0|512.0|15.6,1,14490000.0,14490000.0,14490000.0,1,1,1,0.0,0.0
ASUS|5500U|8.0|500.0|15.6,1,16250000.0,16250000.0,16250000.0,1,1,1,0.0,0.0
ASUS|5500U|8.0|512.0|14.0,1,16980000.0,16980000.0,16980000.0,1,1,1,0.0,0.0
ASUS|5500U|8.0|512.0|15.6,1,18490000.0,18490000.0,18490000.0,1,1,1,0.0,0.0
ASUS|5600H|16.0|512.0|16.0,1,27999000.0,27999000.0,27999000.0,1,1,1,0.0,0.0
ASUS|5600H|8.0|512.0|15.6,1,16000000.0,16000000.0,16000000.0,1,1,1,0.0,0.0
ASUS|5600H|8.0|512.0|16.0,1,10990000.0,10990000.0,10990000.0,1,1,1,0.0,0.0
ASUS|5625U|8.0|512.0|14.0,1,15690000.0,15690000.0,15690000.0,1,1,1,0.0,0.0
ASUS|5700U|16.0|512.0|15.6,1,14990000.0,14990000.0,14990000.0,1,1,1,0.0,0.0
ASUS|5700U|8.0|256.0|15.6,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
ASUS|5700U|8.0|512.0|14.0,1,17290000.0,17290000.0,17290000.0,1,1,1,0.0,0.0
ASUS|5700U|8.0|512.0|15.6,1,18899000.0,18899000.0,18899000.0,1,1,1,0.0,0.0
ASUS|5800HS|16.0|1024.0|14.0,1,41399000.0,41399000.0,41399000.0,1,1,1,0.0,0.0
ASUS|5800HS|16.0|512.0|13.4,1,34990000.0,34990000.0,34990000.0,1,1,1,0.0,0.0
ASUS|5800H|16.0|512.0|14.0,1,19950000.0,19950000.0,19950000.0,1,1,1,0.0,0.0
ASUS|5800H|16.0|512.0|17.3,1,41890000.0,41890000.0,41890000.0,1,1,1,0.0,0.0
ASUS|5900HS|16.0|1024.0|15.6,1,37400000.0,37400000.0,37400000.0,1,1,1,0.0,0.0
ASUS|5900HS|16.0|512.0|14.0,1,37690000.0,37690000.0,37690000.0,1,1,1,0.0,0.0
ASUS|5900HS|32.0|1024.0|14.0,1,46730000.0,46730000.0,46730000.0,1,1,1,0.0,0.0
ASUS|5900HX|16.0|512.0|15.6,1,41990000.0,41990000.0,41990000.0,1,1,1,0.0,0.0
ASUS|5900HX|32.0|2048.0|15.6,1,110000000.0,110000000.0,110000000.0,1,1,1,0.0,0.0
ASUS|6006U|4.0|1024.0|15.6,1,8700000.0,8700000.0,8700000.0,1,1,1,0.0,0.0
ASUS|6100U|4.0|1024.0|15.6,1,9360000.0,9360000.0,9360000.0,1,1,1,0.0,0.0
ASUS|6100U|4.0|500.0|15.6,1,10050000.0,10050000.0,10050000.0,1,1,1,0.0,0.0
ASUS|6198D|4.0|500.0|15.6,1,11220000.0,11220000.0,11220000.0,1,1,1,0.0,0.0
ASUS|6198D|4.0|Unknown|Unknown,1,10990000.0,10990000.0,10990000.0,1,1,1,0.0,0.0
ASUS|6200U|4.0|500.0|14.0,1,11000000.0,11000000.0,11000000.0,1,1,1,0.0,0.0
ASUS|6200U|8.0|500.0|15.6,1,9490000.0,9490000.0,9490000.0,1,1,1,0.0,0.0
ASUS|6300HQ|4.0|1024.0|15.6,1,15690000.0,15690000.0,15690000.0,1,1,1,0.0,0.0
ASUS|6600U|8.0|512.0|13.3,1,20490000.0,20490000.0,20490000.0,1,1,1,0.0,0.0
ASUS|6700HQ|16.0|1152.0|15.6,1,29300000.0,29300000.0,29300000.0,1,1,1,0.0,0.0
ASUS|6800HS|16.0|1024.0|14.0,1,34990000.0,34990000.0,34990000.0,1,1,1,0.0,0.0
ASUS|6800HS|16.0|512.0|15.6,1,41850000.0,41850000.0,41850000.0,1,1,1,0.0,0.0
ASUS|6800HS|32.0|1024.0|15.6,1,55490000.0,55490000.0,55490000.0,1,1,1,0.0,0.0
ASUS|6800H|16.0|1024.0|17.3,1,49590000.0,49590000.0,49590000.0,1,1,1,0.0,0.0
ASUS|6800H|16.0|512.0|17.3,1,33399000.0,33399000.0,33399000.0,1,1,1,0.0,0.0
ASUS|6900HS|16.0|512.0|15.6,1,24900000.0,24900000.0,24900000.0,1,1,1,0.0,0.0
ASUS|6900HS|32.0|1024.0|14.0,1,54990000.0,54990000.0,54990000.0,1,1,1,0.0,0.0
ASUS|6900HX|16.0|1024.0|17.3,1,60890000.0,60890000.0,60890000.0,1,1,1,0.0,0.0
ASUS|6900HX|32.0|1024.0|16.0,1,83790000.0,83790000.0,83790000.0,1,1,1,0.0,0.0
ASUS|6Y30|8.0|128.0|13.3,1,17450000.0,17450000.0,17450000.0,1,1,1,0.0,0.0
ASUS|7020U|4.0|256.0|14.0,1,12750000.0,12750000.0,12750000.0,1,1,1,0.0,0.0
ASUS|7100U|4.0|500.0|15.6,1,8500000.0,8500000.0,8500000.0,1,1,1,0.0,0.0
ASUS|7300HQ|8.0|1024.0|15.6,1,18920000.0,18920000.0,18920000.0,1,1,1,0.0,0.0
ASUS|7435HS|16.0|512.0|17.3,1,17750000.0,17750000.0,17750000.0,1,1,1,0.0,0.0
ASUS|7530U|16.0|Unknown|14.0,1,16330000.0,16330000.0,16330000.0,1,1,1,0.0,0.0
ASUS|7535HS|16.0|512.0|14.0,1,11550000.0,11550000.0,11550000.0,1,1,1,0.0,0.0
ASUS|7700HQ|16.0|1024.0|15.6,1,27155000.0,27155000.0,27155000.0,1,1,1,0.0,0.0
ASUS|7700HQ|8.0|1024.0|15.6,1,22900000.0,22900000.0,22900000.0,1,1,1,0.0,0.0
ASUS|7700HQ|8.0|1024.0|17.3,1,25495000.0,25495000.0,25495000.0,1,1,1,0.0,0.0
ASUS|7700HQ|Unknown|1024.0|15.6,1,24889000.0,24889000.0,24889000.0,1,1,1,0.0,0.0
ASUS|7735HS|16.0|512.0|16.0,1,22500000.0,22500000.0,22500000.0,1,1,1,0.0,0.0
ASUS|7845HX|16.0|1024.0|17.3,1,38090000.0,38090000.0,38090000.0,1,1,1,0.0,0.0
ASUS|7940HS|16.0|1024.0|13.4,1,42990000.0,42990000.0,42990000.0,1,1,1,0.0,0.0
ASUS|7940HS|16.0|512.0|13.4,1,20900000.0,20900000.0,20900000.0,1,1,1,0.0,0.0
ASUS|7940HS|16.0|512.0|14.0,1,28900000.0,28900000.0,28900000.0,1,1,1,0.0,0.0
ASUS|7940HS|32.0|Unknown|Unknown,1,63860000.0,63860000.0,63860000.0,1,1,1,0.0,0.0
ASUS|7945HX|32.0|1024.0|17.0,1,77900000.0,77900000.0,77900000.0,1,1,1,0.0,0.0
ASUS|7945HX|32.0|Unknown|16.0,1,69990000.0,69990000.0,69990000.0,1,1,1,0.0,0.0
ASUS|8130U|4.0|500.0|14.0,1,11700000.0,11700000.0,11700000.0,1,1,1,0.0,0.0
ASUS|8145U|4.0|256.0|15.6,1,10999000.0,10999000.0,10999000.0,1,1,1,0.0,0.0
ASUS|8145U|8.0|512.0|13.3,1,16400000.0,16400000.0,16400000.0,1,1,1,0.0,0.0
