shop_1_name,product_id,spec_key,brand_clean,cpu_model_clean,ram_gb_clean,storage_gb_clean,screen_size_clean,shop_2_name,shop_3_name,shop_1_price_clean,shop_2_price_clean,shop_3_price_clean,price_median,price_spread_clean_pct,flag_price_spread_warn,flag_price_spread_critical,shop_1_price_domain_outlier,shop_2_price_domain_outlier,shop_3_price_domain_outlier,shop_1_price_relative_outlier,shop_2_price_relative_outlier,shop_3_price_relative_outlier,n_prices_raw,n_prices_clean
tiki.vn,1,LG|1165G7|16.0|512.0|17.0,LG,1165G7,16.0,512.0,17.0,tinhocsangtao.vn,mixicomputer.vn,32640000.0,47500000.0,35190000.0,35190000.0,0.4222790565501563,True,False,False,False,False,False,False,False,3,3
dienmayxanh.com,18,MSI|1235U|8.0|512.0|15.6,MSI,1235U,8.0,512.0,15.6,shopee.vn,vodien.vn,11490000.0,18500000.0,9500000.0,11490000.0,0.783289817232376,True,True,False,False,False,False,False,False,3,3
hungphatlaptop.com,20,Samsung|155H|16.0|1024.0|16.0,Samsung,155H,16.0,1024.0,16.0,laptoptld.com,vanphatmobile.com,28500000.0,38990000.0,47900000.0,38990000.0,0.4975634778148243,True,False,False,False,False,False,False,False,3,3
ducvietco.com,21,HP|1165G7|8.0|512.0|14.0,HP,1165G7,8.0,512.0,14.0,mayina0.com,smnet.vn,13700000.0,19656000.0,20169000.0,19656000.0,0.3291107041107041,True,False,False,False,False,False,False,False,3,3
bachkhoayenbai.com,31,ASUS|10110U|4.0|256.0|14.0,ASUS,10110U,4.0,256.0,14.0,hoanglanpc.com.vn,thanhnhancomputer.vn,6900000.0,7499000.0,9750000.0,7499000.0,0.3800506734231231,True,False,False,False,False,False,False,False,3,3
hkc.vn,32,Dell|6800H|16.0|512.0|15.6,Dell,6800H,16.0,512.0,15.6,tinhocsangtao.vn,laptop15.vn,24470000.0,24700000.0,16900000.0,24470000.0,0.3187576624438087,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,34,Apple|8‑CORE CPU|16.0|512.0|13.6,Apple,8‑CORE CPU,16.0,512.0,13.6,bvtmobile.com,dienmayxanh.com,22990000.0,24490000.0,32290000.0,24490000.0,0.379746835443038,True,False,False,False,False,False,False,False,3,3
shopee.vn,56,ASUS|13700H|16.0|512.0|15.6,ASUS,13700H,16.0,512.0,15.6,vodien.vn,eaz.com.vn,20590000.0,15000000.0,17599000.0,17599000.0,0.3176316836183874,True,False,False,False,False,False,False,False,3,3
vodien.vn,85,ASUS|13500H|8.0|512.0|15.6,ASUS,13500H,8.0,512.0,15.6,satech.com.vn,laptopxachtay.com.vn,11500000.0,15590000.0,16390000.0,15590000.0,0.313662604233483,True,False,False,False,False,False,False,False,3,3
dienmayxanh.com,88,Lenovo|155H|32.0|1024.0|13.3,Lenovo,155H,32.0,1024.0,13.3,tnc.com.vn,khothietbi.vn,44290000.0,31490000.0,37990000.0,37990000.0,0.3369307712555935,True,False,False,False,False,False,False,False,3,3
hopthanhthinh.com,97,HP|10210U|8.0|512.0|13.3,HP,10210U,8.0,512.0,13.3,dtex.vn,focus.net.vn,13990000.0,22000000.0,22050000.0,22000000.0,0.3663636363636364,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,103,Dell|12850HX|16.0|512.0|16.0,Dell,12850HX,16.0,512.0,16.0,laptopk1.vn,laptopxaydung.com,52690000.0,32990000.0,37000000.0,37000000.0,0.5324324324324324,True,True,False,False,False,False,False,False,3,3
maytinhgiare.vn,110,ASUS|1005G1|4.0|512.0|14.0,ASUS,1005G1,4.0,512.0,14.0,cityapple.vn,sondat.vn,6490000.0,7590000.0,11690000.0,7590000.0,0.6851119894598156,True,True,False,False,False,False,False,False,3,3
cellphones.com.vn,120,Dell|1235U|16.0|512.0|15.6,Dell,1235U,16.0,512.0,15.6,vitinhkiengiang.com,hacom.vn,9290000.0,12290000.0,12999000.0,12290000.0,0.3017900732302685,True,False,False,False,False,False,False,False,3,3
hkc.vn,121,MSI|1280P|16.0|512.0|14.0,MSI,1280P,16.0,512.0,14.0,shopee.vn,laptop15.vn,21500000.0,34000000.0,14900000.0,21500000.0,0.8883720930232558,True,True,False,False,False,False,False,False,3,3
surfaceviet.vn,128,Microsoft|1235U|16.0|256.0|12.4,Microsoft,1235U,16.0,256.0,12.4,laptop15.vn,tritienlaptop.com,19500000.0,14000000.0,14499000.0,14499000.0,0.3793365059659286,True,False,False,False,False,False,False,False,3,3
huynhlongstore.com,146,ASUS|13980HX|16.0|1024.0|16.0,ASUS,13980HX,16.0,1024.0,16.0,kigimart.com,nguyenvu.store,32500000.0,45990000.0,46990000.0,45990000.0,0.3150684931506849,True,False,False,False,False,False,False,False,3,3
laptopxachtayshop.com,147,Dell|10400H|16.0|128.0|15.6,Dell,10400H,16.0,128.0,15.6,laptopone.vn,laptop3mien.vn,15790000.0,17500000.0,21900000.0,17500000.0,0.3491428571428571,True,False,False,False,False,False,False,False,3,3
shopee.vn,148,Lenovo|1235U|8.0|512.0|14.0,Lenovo,1235U,8.0,512.0,14.0,locphatpc.vn,kinglap.vn,23790000.0,15800000.0,22790000.0,22790000.0,0.3505923650724001,True,False,False,False,False,False,False,False,3,3
shopee.vn,165,ASUS|1115G4|4.0|512.0|15.6,ASUS,1115G4,4.0,512.0,15.6,laptopfull.com,anp.com.vn,15000000.0,10110000.0,10490000.0,10490000.0,0.4661582459485224,True,False,False,False,False,False,False,False,3,3
hungphuc.vn,167,ASUS|1240P|8.0|512.0|14.0,ASUS,1240P,8.0,512.0,14.0,laptopxachtay.com.vn,eaz.com.vn,21590000.0,12990000.0,19299000.0,19299000.0,0.445618943986735,True,False,False,False,False,False,False,False,3,3
shopee.vn,171,Dell|155H|16.0|1024.0|16.0,Dell,155H,16.0,1024.0,16.0,thegioiso247.vn,laptopminhduc.com,25200000.0,17500000.0,18900000.0,18900000.0,0.4074074074074074,True,False,False,False,False,False,False,False,3,3
shopee.vn,176,Lenovo|11300H|16.0|512.0|16.0,Lenovo,11300H,16.0,512.0,16.0,laptop15.vn,laptopk1.vn,17900000.0,11500000.0,12990000.0,12990000.0,0.4926866820631255,True,False,False,False,False,False,False,False,3,3
laptophitech.vn,188,Lenovo|10885H|32.0|1024.0|15.6,Lenovo,10885H,32.0,1024.0,15.6,zin100.vn,hungphatlaptop.com,23500000.0,32000000.0,39900000.0,32000000.0,0.5125,True,True,False,False,False,False,False,False,3,3
tinhocsangtao.vn,197,Gigabyte|11800H|16.0|512.0|15.6,Gigabyte,11800H,16.0,512.0,15.6,kinglap.vn,eaz.com.vn,44590000.0,29990000.0,36499000.0,36499000.0,0.4000109592043617,True,False,False,False,False,False,False,False,3,3
tnc.com.vn,199,ASUS|12700H|16.0|1024.0|15.6,ASUS,12700H,16.0,1024.0,15.6,eaz.com.vn,mbstore.vn,31490000.0,33699000.0,44990000.0,33699000.0,0.4006053592094721,True,False,False,False,False,False,False,False,3,3
laptoptcc.com,210,Dell|12850HX|32.0|512.0|16.0,Dell,12850HX,32.0,512.0,16.0,laptopkiengiang.com,laptoplc.com.vn,37000000.0,38300000.0,50000000.0,38300000.0,0.3394255874673629,True,False,False,False,False,False,False,False,3,3
maytinhbienhoa.vn,213,ASUS|8550U|8.0|512.0|14.0,ASUS,8550U,8.0,512.0,14.0,laptopfull.com,vinacenter.vn,27990000.0,30490000.0,38490000.0,30490000.0,0.344375204985241,True,False,False,False,False,False,False,False,3,3
tiki.vn,214,Lenovo|1135G7|8.0|512.0|14.0,Lenovo,1135G7,8.0,512.0,14.0,vietdong.com.vn,eaz.com.vn,20388000.0,12600000.0,13799000.0,13799000.0,0.5643887238205667,True,True,False,False,False,False,False,False,3,3
cellphones.com.vn,218,Acer|7735HS|16.0|512.0|15.6,Acer,7735HS,16.0,512.0,15.6,fptshop.com.vn,nese.vn,23690000.0,29990000.0,21500000.0,23690000.0,0.3583790628957366,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,222,HP|1005G1|4.0|256.0|15.6,HP,1005G1,4.0,256.0,15.6,maytinhquangmau.vn,mayina0.com,14990000.0,7590000.0,11050000.0,11050000.0,0.669683257918552,True,True,False,False,False,False,False,False,3,3
ben.com.vn,225,Dell|235U|32.0|512.0|14.0,Dell,235U,32.0,512.0,14.0,centerlap.com,vitinhmanhphat.com,37719000.0,26990000.0,31350000.0,31350000.0,0.3422328548644338,True,False,False,False,False,False,False,False,3,3
surfaceviet.vn,232,Microsoft|10100Y|8.0|128.0|10.5,Microsoft,10100Y,8.0,128.0,10.5,haidangstore.vn,techgo.com.vn,12990000.0,12000000.0,16940000.0,12990000.0,0.380292532717475,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,235,Lenovo|7430U|16.0|512.0|14.0,Lenovo,7430U,16.0,512.0,14.0,thegioitinhoc.net,eaz.com.vn,11490000.0,12690000.0,15299000.0,12690000.0,0.3001576044129235,True,False,False,False,False,False,False,False,3,3
laptoptld.com,239,Dell|6900HX|16.0|1024.0|17.3,Dell,6900HX,16.0,1024.0,17.3,kinglap.vn,laptopx360.vn,40990000.0,52990000.0,68000000.0,52990000.0,0.5097188148707303,True,True,False,False,False,False,False,False,3,3
fptshop.com.vn,240,Lenovo|7735HS|24.0|512.0|15.3,Lenovo,7735HS,24.0,512.0,15.3,cellphones.com.vn,kigimart.com,25990000.0,25990000.0,17890000.0,25990000.0,0.3116583301269719,True,False,False,False,False,False,False,False,3,3
shopee.vn,244,HP|6600H|8.0|512.0|16.1,HP,6600H,8.0,512.0,16.1,vodien.vn,laptop15.vn,20590000.0,14500000.0,14500000.0,14500000.0,0.42,True,False,False,False,False,False,False,False,3,3
cpu.vn,247,Lenovo|1005G1|4.0|128.0|14.0,Lenovo,1005G1,4.0,128.0,14.0,hoanganhpc.vn,compro.com.vn,7699000.0,7990000.0,11000000.0,7990000.0,0.4131414267834793,True,False,False,False,False,False,False,False,3,3
laptopvienchinh.vn,254,HP|3250U|4.0|256.0|14.0,HP,3250U,4.0,256.0,14.0,mayina0.com,compro.com.vn,5800000.0,9780000.0,9990000.0,9780000.0,0.4284253578732106,True,False,False,False,False,False,False,False,3,3
maytinhgiare.vn,255,ASUS|9300H|8.0|512.0|15.6,ASUS,9300H,8.0,512.0,15.6,vgstore.vn,laptopfull.com,11890000.0,18990000.0,19490000.0,18990000.0,0.4002106371774618,True,False,False,False,False,False,False,False,3,3
tnc.com.vn,261,Lenovo|14900HX|32.0|1024.0|16.0,Lenovo,14900HX,32.0,1024.0,16.0,eaz.com.vn,tymo.vn,31490000.0,57599000.0,58990000.0,57599000.0,0.4774388444243824,True,False,False,False,False,False,False,False,3,3
dienmayxanh.com,264,MSI|12450H|16.0|512.0|15.6,MSI,12450H,16.0,512.0,15.6,laptopquynhon.com.vn,pc1987.vn,17690000.0,11000000.0,12500000.0,12500000.0,0.5352,True,True,False,False,False,False,False,False,3,3
tnc.com.vn,266,ASUS|8945HS|32.0|1024.0|14.0,ASUS,8945HS,32.0,1024.0,14.0,eaz.com.vn,kigimart.com,31490000.0,47699000.0,47990000.0,47699000.0,0.3459192016604122,True,False,False,False,False,False,False,False,3,3
shopee.vn,272,HP|10210U|8.0|256.0|14.0,HP,10210U,8.0,256.0,14.0,laptoprenhat.vn,laptophitech.vn,13900000.0,7390000.0,7500000.0,7500000.0,0.868,True,True,False,False,False,False,False,False,3,3
shopee.vn,289,MSI|14700HX|16.0|1024.0|16.0,MSI,14700HX,16.0,1024.0,16.0,hacom.vn,eaz.com.vn,43000000.0,28999000.0,29299000.0,29299000.0,0.4778661387760674,True,False,False,False,False,False,False,False,3,3
surfaceviet.vn,290,Microsoft|N200|8.0|256.0|10.5,Microsoft,N200,8.0,256.0,10.5,surfaceone.vn,surfacechain.vn,22590000.0,16490000.0,18999000.0,18999000.0,0.3210695299752618,True,False,False,False,False,False,False,False,3,3
ben.com.vn,292,HP|155U|16.0|512.0|16.0,HP,155U,16.0,512.0,16.0,cphub.vn,eaz.com.vn,28589000.0,20999000.0,24799000.0,24799000.0,0.3060607282551715,True,False,False,False,False,False,False,False,3,3
hungphuc.vn,300,ASUS|1115G4|8.0|256.0|14.0,ASUS,1115G4,8.0,256.0,14.0,laptop15.vn,maiden.vn,11900000.0,8000000.0,10800000.0,10800000.0,0.3611111111111111,True,False,False,False,False,False,False,False,3,3
shopee.vn,310,LG|125H|16.0|512.0|14.0,LG,125H,16.0,512.0,14.0,dienmayxanh.com,eaz.com.vn,29290000.0,35690000.0,20599000.0,29290000.0,0.5152270399453739,True,True,False,False,False,False,False,False,3,3
shopee.vn,314,ASUS|5600H|8.0|512.0|14.0,ASUS,5600H,8.0,512.0,14.0,eaz.com.vn,skycomputer.vn,21900000.0,16399000.0,17250000.0,17250000.0,0.3188985507246377,True,False,False,False,False,False,False,False,3,3
khothietbi.vn,325,ASUS|1115G4|8.0|512.0|14.0,ASUS,1115G4,8.0,512.0,14.0,mdtek.com.vn,laptoptld.com,9490000.0,9700000.0,16990000.0,9700000.0,0.7731958762886598,True,True,False,False,False,False,False,False,3,3
laptoptcc.com,333,Dell|185H|32.0|1024.0|16.3,Dell,185H,32.0,1024.0,16.3,hanoilab.com,laptopkiengiang.com,51000000.0,63000000.0,74900000.0,63000000.0,0.3793650793650793,True,False,False,False,False,False,False,False,3,3
tnc.com.vn,334,Lenovo|228V|32.0|1024.0|15.3,Lenovo,228V,32.0,1024.0,15.3,eaz.com.vn,laptopworld.vn,31490000.0,43999000.0,44990000.0,43999000.0,0.3068251551171617,True,False,False,False,False,False,False,False,3,3
tnc.com.vn,349,Lenovo|255H|32.0|512.0|14.5,Lenovo,255H,32.0,512.0,14.5,vitinhmanhphat.com,vitinhminhhoang.vn,31490000.0,45650000.0,49490000.0,45650000.0,0.3943044906900328,True,False,False,False,False,False,False,False,3,3
hungphuc.vn,363,ASUS|N6000|4.0|256.0|15.6,ASUS,N6000,4.0,256.0,15.6,skycomputer.vn,eaz.com.vn,9290000.0,6499000.0,7399000.0,7399000.0,0.3772131369103933,True,False,False,False,False,False,False,False,3,3
hkc.vn,371,MSI|7530U|8.0|512.0|14.0,MSI,7530U,8.0,512.0,14.0,laptop15.vn,eaz.com.vn,10290000.0,7000000.0,9299000.0,9299000.0,0.3538014840305409,True,False,False,False,False,False,False,False,3,3
fptshop.com.vn,384,Lenovo|258V|32.0|1024.0|15.3,Lenovo,258V,32.0,1024.0,15.3,trieubom.com,trungtran.vn,57990000.0,43000000.0,45000000.0,45000000.0,0.3331111111111111,True,False,False,False,False,False,False,False,3,3
hungphuc.vn,385,HP|1235U|8.0|512.0|14.0,HP,1235U,8.0,512.0,14.0,tinhocsangtao.vn,shopee.vn,13290000.0,13990000.0,19690000.0,13990000.0,0.4574696211579699,True,False,False,False,False,False,False,False,3,3
thuanthientech.vn,404,ASUS|10510U|16.0|1024.0|14.0,ASUS,10510U,16.0,1024.0,14.0,songphuong.vn,laptopfull.com,29500000.0,29990000.0,45409000.0,29990000.0,0.5304768256085362,True,True,False,False,False,False,False,False,3,3
laptop15.vn,407,HP|13620H|8.0|512.0|15.6,HP,13620H,8.0,512.0,15.6,alpha.vn,duyhungcomputer.vn,16900000.0,24960000.0,24990000.0,24960000.0,0.3241185897435897,True,False,False,False,False,False,False,False,3,3
huynhgiastore.com,421,HP|11800H|Unknown|512.0|16.1,HP,11800H,,512.0,16.1,skygear.vn,mua8.com,20990000.0,34690000.0,34990000.0,34690000.0,0.403574517151917,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,426,Dell|1334U|8.0|512.0|14.0,Dell,1334U,8.0,512.0,14.0,kinglap.vn,kimlongcenter.com,18290000.0,12000000.0,13600000.0,13600000.0,0.4625,True,False,False,False,False,False,False,False,3,3
dienmayxanh.com,430,ASUS|7535HS|16.0|512.0|15.6,ASUS,7535HS,16.0,512.0,15.6,vitinhduylinh.com,laptouchvn.com,17790000.0,11950000.0,12500000.0,12500000.0,0.4672,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,436,ASUS|1215U|8.0|512.0|14.0,ASUS,1215U,8.0,512.0,14.0,hungphuc.vn,shopee.vn,6890000.0,8980000.0,11800000.0,8980000.0,0.5467706013363028,True,True,False,False,False,False,False,False,3,3
cellphones.com.vn,475,ASUS|258V|32.0|1024.0|14.0,ASUS,258V,32.0,1024.0,14.0,eaz.com.vn,thuanthientech.vn,20490000.0,29299000.0,29300000.0,29299000.0,0.3006928564114816,True,False,False,False,False,False,False,False,3,3
hkc.vn,494,Acer|1260P|16.0|1024.0|14.0,Acer,1260P,16.0,1024.0,14.0,thegioitinhoc.net,hacom.vn,25500000.0,13990000.0,15999000.0,15999000.0,0.7194199637477342,True,True,False,False,False,False,False,False,3,3
maytinhquanganh.com,495,Unknown|8265U|4.0|1024.0|15.6,Unknown,8265U,4.0,1024.0,15.6,laptopwanry.com,laptopfull.com,6899000.0,7500000.0,13899000.0,7500000.0,0.9333333333333332,True,True,False,False,False,False,False,False,3,3
hkc.vn,499,ASUS|12500H|8.0|512.0|15.6,ASUS,12500H,8.0,512.0,15.6,lazada.vn,giahungcomputer.com,16870000.0,23990000.0,14900000.0,16870000.0,0.5388263189093064,True,True,False,False,False,False,False,False,3,3
shopee.vn,509,Dell|1365U|16.0|512.0|14.0,Dell,1365U,16.0,512.0,14.0,laptopalltech.com,sp-one.vn,19600000.0,13300000.0,16500000.0,16500000.0,0.3818181818181818,True,False,False,False,False,False,False,False,3,3
mygear.com.vn,511,Dell|X1P-64-100|16.0|512.0|14.0,Dell,X1P-64-100,16.0,512.0,14.0,dienmayxanh.com,cphub.vn,27390000.0,27390000.0,15539000.0,27390000.0,0.4326761591821833,True,False,False,False,False,False,False,False,3,3
eaz.com.vn,519,Lenovo|1115G4|4.0|256.0|14.0,Lenovo,1115G4,4.0,256.0,14.0,maytinhdatcang.vn,compro.com.vn,9699000.0,9790000.0,12900000.0,9790000.0,0.3269662921348314,True,False,False,False,False,False,False,False,3,3
cclaptop.vn,525,Razer|13950HX|16.0|1024.0|16.0,Razer,13950HX,16.0,1024.0,16.0,cclaptop.com,laptopnew.vn,40990000.0,40990000.0,65990000.0,40990000.0,0.6099048548426446,True,True,False,False,False,False,False,False,3,3
hungphuc.vn,532,Vaio|1135G7|8.0|512.0|14.0,Vaio,1135G7,8.0,512.0,14.0,vt.net.vn,vientin.com.vn,23650000.0,17990000.0,17990000.0,17990000.0,0.3146192329071706,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,534,Acer|1335U|16.0|512.0|14.0,Acer,1335U,16.0,512.0,14.0,fptshop.com.vn,nese.vn,18990000.0,18990000.0,12500000.0,18990000.0,0.3417588204318062,True,False,False,False,False,False,False,False,3,3
shopee.vn,535,HP|N4020|4.0|128.0|14.0,HP,N4020,4.0,128.0,14.0,dienmaytrananh.com,vitinhthienlong.com,7500000.0,4100000.0,4350000.0,4350000.0,0.7816091954022989,True,True,False,False,False,False,False,False,3,3
haudaucomputer.com,550,ASUS|8845HS|16.0|512.0|14.0,ASUS,8845HS,16.0,512.0,14.0,laptopk1.vn,laptoptld.com,29800000.0,31990000.0,39990000.0,31990000.0,0.3185370428258831,True,False,False,False,False,False,False,False,3,3
shopee.vn,554,HP|8145U|4.0|1024.0|14.0,HP,8145U,4.0,1024.0,14.0,maytinhquanganh.com,laptopfull.com,5500000.0,4890000.0,10759000.0,5500000.0,1.067090909090909,True,True,False,False,False,False,False,False,3,3
tanhungphatit.vn,555,HP|11400H|16.0|1024.0|16.0,HP,11400H,16.0,1024.0,16.0,eaz.com.vn,mayina0.com,27990000.0,31699000.0,39950000.0,31699000.0,0.3772989684217168,True,False,False,False,False,False,False,False,3,3
laptopbinhduongvtc.vn,557,Apple|7Y32|8.0|256.0|12.0,Apple,7Y32,8.0,256.0,12.0,mac99.vn,maconline.vn,9500000.0,11990000.0,16500000.0,11990000.0,0.5838198498748958,True,True,False,False,False,False,False,False,3,3
laptoptld.com,565,ASUS|8265U|8.0|256.0|14.0,ASUS,8265U,8.0,256.0,14.0,tamthanhlaptop.com,anp.com.vn,8900000.0,16000000.0,20490000.0,16000000.0,0.724375,True,True,False,False,False,False,False,False,3,3
mac99.vn,570,Apple|UNKNOWN|8.0|256.0|12.0,Apple,UNKNOWN,8.0,256.0,12.0,maconline.vn,maytinhdonga.com.vn,11990000.0,16500000.0,19590000.0,16500000.0,0.4606060606060606,True,False,False,False,False,False,False,False,3,3
gamalaptop.vn,574,Acer|10300H|8.0|512.0|15.6,Acer,10300H,8.0,512.0,15.6,mytholaptop.vn,hangchinhhieu.vn,13500000.0,14490000.0,19490000.0,14490000.0,0.4133885438233264,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,577,ASUS|14900HX|32.0|1024.0|18.0,ASUS,14900HX,32.0,1024.0,18.0,hkc.vn,laptop15.vn,63090000.0,65850000.0,39900000.0,63090000.0,0.4113171659533999,True,False,False,False,False,False,False,False,3,3
shopee.vn,598,Dell|12700H|16.0|512.0|16.0,Dell,12700H,16.0,512.0,16.0,laptop15.vn,ngocnguyen.vn,34790000.0,19800000.0,20590000.0,20590000.0,0.7280233122875183,True,True,False,False,False,False,False,False,3,3
lap24h.vn,601,HP|1135G7|8.0|256.0|15.6,HP,1135G7,8.0,256.0,15.6,laptopbaoloc.vn,laptoptoancau.com,10200000.0,11500000.0,15000000.0,11500000.0,0.417391304347826,True,False,False,False,False,False,False,False,3,3
hnammobile.com,609,Lenovo|N5030|4.0|256.0|11.6,Lenovo,N5030,4.0,256.0,11.6,eaz.com.vn,cpu.vn,8999000.0,4950000.0,4999000.0,4999000.0,0.8099619923984797,True,True,False,False,False,False,False,False,3,3
phucanshop.com,617,Dell|5500U|4.0|1024.0|15.6,Dell,5500U,4.0,1024.0,15.6,tashop.com.vn,laptopminhha.vn,12499000.0,13990000.0,18390000.0,13990000.0,0.4210864903502502,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,635,Dell|1265U|Unknown|512.0|14.0,Dell,1265U,,512.0,14.0,laptopsale.vn,delllatitude.vn,47000000.0,23900000.0,24890000.0,24890000.0,0.9280835676978706,True,True,False,False,False,False,False,False,3,3
tinhocsangtao.vn,636,ASUS|13620H|8.0|512.0|15.6,ASUS,13620H,8.0,512.0,15.6,ben.com.vn,namvietit.com.vn,26690000.0,28635000.0,19990000.0,26690000.0,0.3239040839265643,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,643,LG|1135G7|8.0|512.0|16.0,LG,1135G7,8.0,512.0,16.0,eaz.com.vn,vientin.com.vn,36090000.0,23399000.0,27490000.0,27490000.0,0.4616587850127319,True,False,False,False,False,False,False,False,3,3
tnc.com.vn,647,Lenovo|258V|32.0|1024.0|14.0,Lenovo,258V,32.0,1024.0,14.0,laptopre.vn,laptopworld.vn,31490000.0,55990000.0,55990000.0,55990000.0,0.4375781389533845,True,False,False,False,False,False,False,False,3,3
